Game_ID,Game_Date,Home_Team,Road_Team,Home_OFF_Rating,Home_EFG,Home_BH,Home_OREB,Home_FT_Rate,Road_OFF_Rating,Road_EFG,Road_BH,Road_OREB,Road_FT_Rate
0022101186,2022-04-05,DEN,SAS,94.174757,0.454082,0.903745,0.188679,0.081633,113.72549,0.561798,0.900507,0.108696,0.179775
0022101187,2022-04-05,UTA,MEM,104.310345,0.479167,0.871134,0.240741,0.302083,99.137931,0.450495,0.897444,0.172414,0.237624
0022101192,2022-04-06,ATL,WAS,121.649485,0.554348,0.943588,0.155556,0.173913,104.040404,0.546512,0.866463,0.157895,0.104651
0022101193,2022-04-06,CHI,BOS,95.918367,0.48125,0.841299,0.170732,0.2125,120.618557,0.585227,0.882544,0.195122,0.159091
0022101191,2022-04-06,NYK,BKN,98.0,0.463855,0.899854,0.217391,0.253012,108.910891,0.516129,0.878176,0.288889,0.150538
0022101195,2022-04-06,LAC,PHX,107.619048,0.52,0.847342,0.2,0.466667,103.809524,0.467593,0.904215,0.28125,0.074074
0022101194,2022-04-06,UTA,OKC,144.210526,0.672619,0.882967,0.432432,0.285714,107.446809,0.5,0.906959,0.22,0.122222
0022101190,2022-04-06,DET,DAL,116.494845,0.493902,0.898524,0.25,0.390244,135.051546,0.65625,0.904726,0.205128,0.325
0022101199,2022-04-07,MIN,SAS,120.952381,0.53125,0.90882,0.26,0.260417,115.238095,0.539326,0.896516,0.190476,0.280899
0022101196,2022-04-07,CHA,ORL,120.754717,0.586957,0.896445,0.222222,0.217391,93.518519,0.478947,0.86292,0.148148,0.105263
0022101201,2022-04-07,DEN,MEM,119.607843,0.625,0.827273,0.25,0.275,107.920792,0.533708,0.882204,0.222222,0.157303
0022101198,2022-04-07,MIL,BOS,122.115385,0.57732,0.906175,0.28,0.154639,117.475728,0.614943,0.856322,0.190476,0.16092
0022101200,2022-04-07,NOP,POR,135.106383,0.543011,0.898854,0.489362,0.27957,101.075269,0.601449,0.772539,0.103448,0.15942
0022101197,2022-04-07,TOR,PHI,126.595745,0.576923,0.899927,0.27907,0.153846,121.276596,0.62,0.834951,0.171429,0.28
0022101202,2022-04-07,GSW,LAL,119.626168,0.608247,0.871134,0.209302,0.103093,105.660377,0.5,0.83996,0.181818,0.349398
0022101204,2022-04-08,WAS,NYK,93.877551,0.572464,0.776604,0.058824,0.188406,116.326531,0.556818,0.906367,0.222222,0.181818
0022101205,2022-04-08,BKN,CLE,126.88172,0.532609,0.901996,0.382353,0.217391,115.053763,0.536585,0.911382,0.238095,0.231707
0022101211,2022-04-08,LAL,OKC,120.0,0.554878,0.908391,0.166667,0.353659,100.0,0.488636,0.873142,0.191489,0.170455
0022101207,2022-04-08,MIA,ATL,116.494845,0.631944,0.832215,0.117647,0.305556,112.371134,0.522727,0.865302,0.309524,0.193182
0022101206,2022-04-08,TOR,HOU,113.592233,0.494792,0.913882,0.276596,0.229167,111.650485,0.592593,0.828148,0.2,0.234568
0022101210,2022-04-08,UTA,PHX,107.142857,0.460227,0.903101,0.3,0.272727,112.121212,0.532609,0.883513,0.275,0.141304
0022101203,2022-04-08,DET,MIL,96.190476,0.444444,0.877322,0.18,0.233333,125.961538,0.549505,0.932841,0.227273,0.19802
0022101208,2022-04-08,CHI,CHA,124.468085,0.615854,0.883268,0.166667,0.195122,140.0,0.715116,0.891519,0.242424,0.116279
0022101209,2022-04-08,DAL,POR,128.0,0.658228,0.860647,0.272727,0.303797,81.25,0.415663,0.838526,0.106383,0.108434
0022101213,2022-04-09,MEM,NOP,133.018868,0.688889,0.840497,0.393939,0.188889,107.54717,0.483516,0.869281,0.204545,0.285714
0022101215,2022-04-09,SAS,GSW,95.918367,0.4625,0.884482,0.095238,0.25,103.092784,0.45679,0.888393,0.26,0.320988
0022101212,2022-04-09,LAC,SAC,118.181818,0.610465,0.844891,0.222222,0.139535,98.0,0.482558,0.881344,0.155556,0.174419
0022101214,2022-04-09,PHI,IND,129.126214,0.622222,0.871663,0.368421,0.233333,116.504854,0.589744,0.846626,0.2,0.358974
0022101228,2022-04-10,PHI,DET,121.649485,0.551136,0.899194,0.27027,0.238636,110.416667,0.524096,0.827229,0.319149,0.228916
0022101223,2022-04-10,MEM,BOS,107.843137,0.455882,0.919277,0.311475,0.166667,134.951456,0.636364,0.874708,0.35,0.131313
0022101218,2022-04-10,CLE,MIL,127.884615,0.643617,0.894254,0.232558,0.12766,109.52381,0.511364,0.894811,0.173913,0.284091
0022101217,2022-04-10,CHA,WAS,125.252525,0.640449,0.826329,0.297297,0.11236,108.0,0.489362,0.905531,0.314815,0.170213
0022101229,2022-04-10,PHX,SAC,110.10101,0.475728,0.908789,0.321429,0.106796,117.171717,0.618421,0.856046,0.058824,0.289474
0022101216,2022-04-10,BKN,IND,128.846154,0.691358,0.814159,0.296296,0.271605,120.0,0.543269,0.941354,0.207547,0.125
0022101227,2022-04-10,ORL,MIA,123.762376,0.620879,0.906682,0.139535,0.131868,112.121212,0.526596,0.909942,0.192308,0.12766
0022101220,2022-04-10,DEN,LAL,122.608696,0.565,0.892175,0.229167,0.28,129.20354,0.553191,0.898183,0.276596,0.446809
0022101225,2022-04-10,NOP,GSW,111.458333,0.494949,0.896801,0.346154,0.090909,134.736842,0.722222,0.836097,0.225806,0.135802
0022101222,2022-04-10,LAC,OKC,139.393939,0.649485,0.919757,0.3,0.123711,88.888889,0.423469,0.910682,0.210526,0.05102
0022101221,2022-04-10,HOU,ATL,116.326531,0.55618,0.924386,0.139535,0.168539,134.020619,0.637931,0.882417,0.317073,0.218391
0022101224,2022-04-10,MIN,CHI,116.504854,0.565934,0.885644,0.219512,0.186813,120.38835,0.590361,0.80916,0.410256,0.313253
0022101226,2022-04-10,NYK,TOR,109.375,0.545977,0.844436,0.227273,0.114943,97.916667,0.456522,0.873692,0.191489,0.108696
0022101230,2022-04-10,POR,UTA,81.632653,0.427711,0.846567,0.1,0.108434,112.121212,0.506098,0.853094,0.357143,0.341463
0022101219,2022-04-10,DAL,SAS,130.0,0.658824,0.856012,0.263158,0.211765,120.0,0.544944,0.925317,0.175,0.258427
0052100101,2022-04-12,BKN,CLE,118.556701,0.589286,0.871039,0.25,0.190476,111.340206,0.494565,0.870466,0.232558,0.184783
0052100121,2022-04-12,MIN,LAC,110.10101,0.518072,0.884218,0.272727,0.277108,105.050505,0.538462,0.840943,0.159091,0.25641
0052100131,2022-04-13,NOP,SAS,116.494845,0.592593,0.866819,0.235294,0.209877,107.291667,0.478022,0.943757,0.150943,0.175824
0052100111,2022-04-13,ATL,CHA,128.15534,0.606383,0.897436,0.285714,0.191489,100.0,0.45,0.880096,0.207547,0.244444
0052100211,2022-04-15,LAC,NOP,108.602151,0.464706,0.925898,0.244898,0.258824,112.903226,0.522727,0.916667,0.34,0.147727
0052100201,2022-04-15,CLE,ATL,107.446809,0.537037,0.863388,0.2,0.17284,115.053763,0.54375,0.873393,0.263158,0.25
0042100171,2022-04-16,DAL,UTA,103.333333,0.440789,0.928542,0.148936,0.342105,108.791209,0.475904,0.869305,0.325,0.240964
0042100131,2022-04-16,PHI,TOR,147.191011,0.607143,0.96115,0.263158,0.345238,121.978022,0.560976,0.920096,0.194444,0.231707
0042100151,2022-04-16,MEM,MIN,111.428571,0.494186,0.897366,0.186047,0.372093,121.495327,0.588889,0.842819,0.289474,0.266667
0042100161,2022-04-16,GSW,DEN,130.851064,0.621951,0.879362,0.277778,0.256098,113.829787,0.521505,0.899745,0.225,0.107527
0042100111,2022-04-17,BOS,BKN,117.346939,0.539326,0.869064,0.368421,0.213483,117.525773,0.608974,0.846978,0.147059,0.24359
0042100141,2022-04-17,PHX,NOP,117.021277,0.602564,0.897162,0.142857,0.205128,105.319149,0.426316,0.88376,0.454545,0.189474
0042100121,2022-04-17,MIL,CHI,92.079208,0.464286,0.817582,0.229167,0.178571,86.0,0.359375,0.904646,0.253968,0.177083
0042100101,2022-04-17,MIA,ATL,118.556701,0.634146,0.857034,0.117647,0.134146,93.814433,0.453333,0.828375,0.181818,0.306667
0042100132,2022-04-18,PHI,TOR,124.444444,0.623188,0.837067,0.241379,0.376812,108.988764,0.488764,0.895517,0.276596,0.11236
0042100172,2022-04-18,DAL,UTA,123.595506,0.60241,0.967292,0.04878,0.120482,116.853933,0.530488,0.900794,0.275,0.207317
0042100162,2022-04-18,GSW,DEN,132.631579,0.64881,0.913094,0.166667,0.202381,112.765957,0.5,0.842437,0.369565,0.218391
0042100102,2022-04-19,MIA,ATL,113.861386,0.56962,0.859498,0.108108,0.316456,106.060606,0.54023,0.830599,0.189189,0.126437
0042100152,2022-04-19,MEM,MIN,121.568627,0.538043,0.898374,0.28,0.271739,93.203883,0.467105,0.815362,0.105263,0.328947
0042100142,2022-04-19,PHX,NOP,117.525773,0.575581,0.878414,0.2,0.174419,126.262626,0.64881,0.845173,0.305556,0.190476
0042100133,2022-04-20,TOR,PHI,105.208333,0.517442,0.895158,0.195652,0.139535,110.638298,0.601351,0.775281,0.28125,0.202703
0042100112,2022-04-20,BOS,BKN,118.75,0.593333,0.863601,0.205882,0.333333,112.631579,0.526316,0.866616,0.236842,0.355263
0042100122,2022-04-20,MIL,CHI,107.843137,0.54878,0.864425,0.195652,0.243902,112.871287,0.561798,0.880295,0.146341,0.157303
0042100153,2022-04-21,MIN,MEM,97.938144,0.458824,0.848377,0.204545,0.2,107.216495,0.506024,0.842987,0.288889,0.240964
0042100163,2022-04-21,DEN,GSW,114.141414,0.56875,0.836185,0.297297,0.275,119.191919,0.675676,0.843628,0.108108,0.243243
0042100173,2022-04-21,UTA,DAL,124.210526,0.630435,0.85644,0.037037,0.449275,132.631579,0.60241,0.914805,0.162162,0.313253
0042100123,2022-04-22,CHI,MIL,83.505155,0.446429,0.871795,0.098039,0.071429,113.265306,0.554945,0.906682,0.191489,0.10989
0042100143,2022-04-22,NOP,PHX,116.842105,0.550633,0.860647,0.297297,0.303797,120.0,0.528736,0.942792,0.209302,0.252874
0042100103,2022-04-22,ATL,MIA,119.354839,0.5875,0.890263,0.128205,0.2125,115.789474,0.516129,0.870107,0.261905,0.150538
0042100134,2022-04-23,TOR,PHI,111.111111,0.465909,0.903846,0.270833,0.318182,103.030303,0.50625,0.850467,0.153846,0.2625
0042100174,2022-04-23,UTA,DAL,112.359551,0.468354,0.924156,0.265306,0.329114,110.0,0.525974,0.878935,0.175,0.233766
0042100113,2022-04-23,BKN,BOS,113.186813,0.584416,0.800076,0.363636,0.168831,119.78022,0.571429,0.865591,0.382353,0.154762
0042100154,2022-04-23,MIN,MEM,115.533981,0.594595,0.851301,0.153846,0.418919,112.380952,0.575581,0.836207,0.176471,0.22093
0042100164,2022-04-24,DEN,GSW,123.529412,0.664384,0.816244,0.15625,0.39726,119.80198,0.569767,0.8548,0.243243,0.267442
0042100104,2022-04-24,ATL,MIA,96.629213,0.5,0.848178,0.25,0.146667,126.436782,0.505435,0.935329,0.333333,0.184783
0042100144,2022-04-24,NOP,PHX,128.26087,0.505882,0.919986,0.413043,0.376471,113.186813,0.547059,0.875717,0.292683,0.117647
0042100124,2022-04-24,CHI,MIL,94.059406,0.438889,0.890391,0.148148,0.177778,117.821782,0.622093,0.862284,0.121951,0.139535
0042100135,2022-04-25,PHI,TOR,93.617021,0.444444,0.848771,0.177778,0.197531,108.421053,0.560976,0.906948,0.09375,0.134146
0042100175,2022-04-25,DAL,UTA,112.087912,0.505882,0.895477,0.25,0.188235,83.695652,0.396104,0.869004,0.155556,0.207792
0042100114,2022-04-25,BKN,BOS,116.666667,0.58642,0.903624,0.186047,0.209877,120.833333,0.550562,0.883596,0.25,0.202247
0042100145,2022-04-26,PHX,NOP,116.666667,0.55814,0.90458,0.15,0.186047,101.041667,0.43125,0.86413,0.276596,0.35
0042100105,2022-04-26,MIA,ATL,105.434783,0.493902,0.866971,0.189189,0.195122,104.444444,0.472973,0.819597,0.315789,0.324324
0042100155,2022-04-26,MEM,MIN,103.738318,0.452128,0.874174,0.333333,0.276596,100.0,0.53012,0.802677,0.146341,0.253012
0042100165,2022-04-27,GSW,DEN,107.368421,0.530488,0.901225,0.142857,0.182927,104.255319,0.481481,0.862082,0.311111,0.246914
0042100125,2022-04-27,MIL,CHI,110.47619,0.574713,0.856887,0.184211,0.183908,95.238095,0.505435,0.858206,0.12,0.076087
0042100136,2022-04-28,TOR,PHI,102.105263,0.432584,0.909091,0.288462,0.224719,140.425532,0.679012,0.892284,0.3125,0.271605
0042100176,2022-04-28,UTA,DAL,104.347826,0.482143,0.894027,0.244444,0.178571,106.521739,0.55625,0.894559,0.075,0.1125
0042100146,2022-04-28,NOP,PHX,115.957447,0.554217,0.843116,0.307692,0.204819,122.340426,0.653333,0.855551,0.172414,0.226667
0042100156,2022-04-29,MIN,MEM,106.0,0.52381,0.896655,0.133333,0.214286,114.0,0.552326,0.835583,0.340426,0.22093
0042100231,2022-05-01,MEM,GSW,112.621359,0.515789,0.868378,0.307692,0.189474,114.705882,0.55914,0.84975,0.347826,0.139785
0042100211,2022-05-01,BOS,MIL,89.0,0.440476,0.837545,0.185185,0.178571,100.0,0.477778,0.876369,0.208333,0.166667
0042100221,2022-05-02,PHX,DAL,130.107527,0.565934,0.908189,0.309524,0.197802,120.0,0.564706,0.914286,0.155556,0.211765
0042100201,2022-05-02,MIA,PHI,113.978495,0.483696,0.884874,0.348837,0.184783,97.87234,0.468354,0.854086,0.219512,0.227848
0042100212,2022-05-03,BOS,MIL,118.478261,0.6,0.844055,0.179487,0.1625,91.489362,0.486301,0.830204,0.131579,0.205479
0042100232,2022-05-03,MEM,GSW,103.921569,0.472527,0.869837,0.254902,0.21978,98.058252,0.457895,0.851141,0.28,0.147368
0042100202,2022-05-04,MIA,PHI,125.263158,0.602564,0.867474,0.216216,0.320513,108.421053,0.5,0.903549,0.121951,0.22619
0042100222,2022-05-04,PHX,DAL,134.375,0.730263,0.833725,0.181818,0.236842,111.22449,0.563291,0.840465,0.189189,0.253165
0042100203,2022-05-06,PHI,MIA,111.235955,0.597015,0.801421,0.242424,0.283582,89.772727,0.396104,0.870724,0.23913,0.233766
0042100223,2022-05-06,DAL,PHX,114.444444,0.516667,0.922869,0.181818,0.111111,105.617978,0.532895,0.829317,0.243243,0.171053
0042100213,2022-05-07,MIL,BOS,100.0,0.449495,0.898717,0.265306,0.141414,99.019608,0.41954,0.8947,0.215686,0.321839
0042100233,2022-05-07,GSW,MEM,137.864078,0.723529,0.854862,0.148148,0.223529,109.803922,0.521739,0.89403,0.170732,0.173913
0042100204,2022-05-08,PHI,MIA,120.833333,0.661765,0.829932,0.125,0.382353,110.204082,0.506098,0.878867,0.151515,0.304878
0042100224,2022-05-08,DAL,PHX,116.842105,0.564706,0.894596,0.238095,0.176471,108.602151,0.517857,0.843922,0.307692,0.166667
0042100234,2022-05-09,GSW,MEM,97.115385,0.45,0.861687,0.208333,0.222222,94.230769,0.463542,0.895288,0.185185,0.09375
0042100214,2022-05-09,MIL,BOS,110.204082,0.462766,0.929751,0.276596,0.223404,118.367347,0.583333,0.894027,0.102564,0.214286
0042100225,2022-05-10,PHX,DAL,117.021277,0.563218,0.886835,0.272727,0.137931,85.106383,0.43662,0.82157,0.136364,0.253521
0042100205,2022-05-10,MIA,PHI,129.032258,0.613095,0.895358,0.235294,0.202381,92.391304,0.417647,0.851301,0.208333,0.164706
0042100215,2022-05-11,BOS,MIL,115.053763,0.573171,0.89858,0.135135,0.158537,117.021277,0.505435,0.886204,0.354167,0.184783
0042100235,2022-05-11,MEM,GSW,130.097087,0.565657,0.918167,0.352941,0.222222,92.23301,0.5375,0.795767,0.097561,0.1125
0042100206,2022-05-12,PHI,MIA,98.901099,0.482759,0.873884,0.142857,0.068966,108.791209,0.522989,0.851632,0.309524,0.091954
0042100226,2022-05-12,DAL,PHX,120.212766,0.558442,0.929888,0.179487,0.350649,91.489362,0.435897,0.798609,0.288889,0.230769
0042100216,2022-05-13,MIL,BOS,100.0,0.448864,0.897119,0.170732,0.181818,113.684211,0.534483,0.923896,0.16,0.172414
0042100236,2022-05-13,GSW,MEM,110.0,0.490385,0.851377,0.423729,0.076923,96.0,0.432292,0.937388,0.181818,0.135417
0042100217,2022-05-15,BOS,MIL,110.10101,0.545455,0.872635,0.150943,0.147727,80.19802,0.388889,0.881861,0.215686,0.122222
0042100227,2022-05-15,PHX,DAL,97.826087,0.448276,0.887767,0.288462,0.137931,132.258065,0.685185,0.8779,0.2,0.148148
0042100301,2022-05-17,MIA,BOS,121.649485,0.55,0.879585,0.230769,0.375,108.080808,0.525316,0.853319,0.210526,0.303797
0042100311,2022-05-18,GSW,DAL,115.463918,0.621951,0.855825,0.212121,0.121951,90.625,0.424419,0.879897,0.169811,0.162791
0042100302,2022-05-19,MIA,BOS,108.510638,0.5,0.864474,0.266667,0.186047,135.106383,0.630952,0.903957,0.210526,0.25
0042100312,2022-05-20,GSW,DAL,128.571429,0.646341,0.853211,0.235294,0.243902,118.181818,0.608974,0.883223,0.102564,0.282051
0042100303,2022-05-21,BOS,MIA,109.574468,0.571429,0.776119,0.257143,0.328571,112.371134,0.527174,0.916013,0.186047,0.130435
0042100313,2022-05-22,DAL,GSW,109.89011,0.486667,0.909054,0.175,0.36,117.204301,0.537037,0.87619,0.35,0.271605
0042100304,2022-05-23,BOS,MIA,110.869565,0.448718,0.895952,0.325581,0.410256,89.130435,0.411111,0.914416,0.178571,0.088889
0042100314,2022-05-24,DAL,GSW,122.680412,0.621951,0.919743,0.1,0.207317,111.22449,0.547619,0.92266,0.12766,0.202381
0042100305,2022-05-25,MIA,BOS,87.912088,0.356383,0.89301,0.322034,0.138298,101.086957,0.535211,0.843945,0.166667,0.239437
0042100315,2022-05-26,GSW,DAL,129.032258,0.590909,0.896266,0.333333,0.181818,119.565217,0.554878,0.920792,0.139535,0.231707
0042100306,2022-05-27,BOS,MIA,107.291667,0.520833,0.826322,0.1875,0.388889,115.625,0.557692,0.824074,0.282051,0.307692
0042100307,2022-05-29,MIA,BOS,98.969072,0.454545,0.907885,0.145833,0.181818,103.092784,0.476471,0.880251,0.212766,0.223529
0042100401,2022-06-02,GSW,BOS,114.893617,0.551136,0.871087,0.272727,0.125,129.032258,0.629412,0.876238,0.205882,0.152941
0042100402,2022-06-05,GSW,BOS,110.309278,0.540698,0.88764,0.139535,0.162791,89.795918,0.46875,0.821563,0.142857,0.1625
0042100403,2022-06-08,BOS,GSW,122.105263,0.55618,0.892435,0.375,0.191011,106.382979,0.557692,0.832677,0.157895,0.166667
0042100404,2022-06-10,BOS,GSW,101.041667,0.488235,0.853694,0.22,0.164706,111.458333,0.521978,0.859155,0.340426,0.131868
0042100405,2022-06-13,GSW,BOS,107.216495,0.517045,0.931102,0.093023,0.147727,95.918367,0.486667,0.831208,0.186047,0.28
0042100406,2022-06-16,BOS,GSW,96.774194,0.49375,0.787588,0.275,0.1375,109.574468,0.516304,0.848916,0.333333,0.086957
0022300061,2023-10-24,DEN,LAL,125.263158,0.604396,0.889176,0.225,0.098901,111.458333,0.511111,0.891697,0.282609,0.166667
0022300062,2023-10-24,GSW,PHX,101.960784,0.405941,0.911519,0.295082,0.217822,106.930693,0.5,0.843596,0.354167,0.136842
0022300069,2023-10-25,TOR,MIN,96.039604,0.477778,0.873919,0.148148,0.122222,93.069307,0.38,0.886805,0.290909,0.18
0022300073,2023-10-25,SAS,DAL,111.214953,0.578652,0.838545,0.204545,0.179775,117.757009,0.550505,0.900925,0.265306,0.171717
0022300063,2023-10-25,CHA,ATL,111.538462,0.563953,0.836826,0.285714,0.22093,105.769231,0.446237,0.899598,0.235294,0.290323
0022300072,2023-10-25,UTA,SAC,108.571429,0.5,0.881996,0.347826,0.252747,123.809524,0.553922,0.90228,0.283019,0.166667
0022300064,2023-10-25,IND,WAS,128.828829,0.616822,0.903444,0.227273,0.102804,109.090909,0.505208,0.885956,0.211538,0.239583
0022300071,2023-10-25,MEM,NOP,100.0,0.483516,0.884752,0.163265,0.175824,107.76699,0.552941,0.818465,0.275,0.2
0022300067,2023-10-25,BKN,CLE,113.0,0.553571,0.841326,0.309524,0.238095,115.151515,0.558511,0.907749,0.195652,0.095745
0022300065,2023-10-25,NYK,BOS,107.216495,0.463918,0.907904,0.303571,0.14433,112.5,0.558442,0.871845,0.189189,0.285714
0022300070,2023-10-25,CHI,OKC,105.050505,0.478723,0.886878,0.254902,0.148936,124.0,0.664634,0.848943,0.147059,0.182927
0022300066,2023-10-25,ORL,HOU,120.833333,0.534483,0.860189,0.414634,0.264368,90.526316,0.481013,0.819117,0.148936,0.126582
0022300068,2023-10-25,MIA,DET,108.421053,0.445652,0.936617,0.290909,0.228261,106.25,0.505435,0.852941,0.346939,0.097826
0022300074,2023-10-25,LAC,POR,124.242424,0.611111,0.843533,0.358974,0.144444,112.121212,0.526882,0.848076,0.326087,0.139785
0022300076,2023-10-26,LAL,PHX,96.153846,0.458333,0.858106,0.170213,0.27381,90.47619,0.475309,0.791522,0.227273,0.222222
0022300075,2023-10-26,MIL,PHI,112.380952,0.574074,0.873692,0.186047,0.308642,112.5,0.6125,0.860231,0.102564,0.2375
0022300080,2023-10-27,BOS,MIA,119.0,0.557895,0.873268,0.32,0.136842,112.121212,0.516854,0.892009,0.22,0.213483
0022300086,2023-10-27,POR,ORL,101.041667,0.448864,0.858707,0.3,0.204545,106.25,0.512658,0.869257,0.238095,0.265823
0022300077,2023-10-27,CHA,DET,91.666667,0.414773,0.85119,0.211538,0.295455,103.738318,0.511364,0.804878,0.285714,0.238636
0022300087,2023-10-27,SAC,GSW,108.571429,0.5,0.884068,0.238095,0.212766,117.307692,0.632184,0.830599,0.184211,0.137931
0022300085,2023-10-27,UTA,LAC,120.0,0.520833,0.883021,0.361702,0.208333,118.0,0.623377,0.848082,0.176471,0.285714
0022300081,2023-10-27,CLE,OKC,100.0,0.478261,0.879435,0.163265,0.184783,102.857143,0.534483,0.841214,0.130435,0.172414
0022300078,2023-10-27,MEM,DEN,100.970874,0.494118,0.819835,0.276596,0.235294,104.854369,0.545455,0.834668,0.146341,0.136364
0022300082,2023-10-27,CHI,TOR,95.412844,0.414141,0.867519,0.25,0.222222,94.495413,0.517857,0.805085,0.177778,0.190476
0022300084,2023-10-27,DAL,BKN,123.762376,0.565934,0.919872,0.177778,0.241758,117.647059,0.603261,0.857651,0.238095,0.097826
0022300079,2023-10-27,ATL,NYK,111.111111,0.551724,0.877408,0.214286,0.275862,118.867925,0.588889,0.864773,0.255319,0.222222
0022300083,2023-10-27,SAS,HOU,113.513514,0.558511,0.855212,0.272727,0.223404,109.90991,0.56,0.858044,0.261905,0.1
0022300092,2023-10-28,TOR,PHI,116.304348,0.534483,0.88003,0.282609,0.16092,121.276596,0.55814,0.896461,0.243243,0.209302
0022300093,2023-10-28,MIN,MIA,107.070707,0.581395,0.84837,0.175,0.069767,91.836735,0.471264,0.861317,0.183673,0.091954
0022300089,2023-10-28,WAS,MEM,108.653846,0.516129,0.895361,0.22,0.182796,103.921569,0.532967,0.840652,0.15,0.098901
0022300094,2023-10-28,PHX,UTA,124.752475,0.588235,0.898449,0.189189,0.305882,104.0,0.505495,0.836433,0.319149,0.131868
0022300088,2023-10-28,DET,CHI,126.88172,0.593023,0.847943,0.428571,0.186047,109.677419,0.478495,0.925953,0.254902,0.139785
0022300090,2023-10-28,NOP,NYK,95.049505,0.511494,0.87855,0.085106,0.08046,87.0,0.405556,0.837496,0.290909,0.155556
0022300091,2023-10-28,CLE,IND,114.141414,0.494949,0.939945,0.327273,0.151515,127.55102,0.566327,0.929503,0.25,0.142857
0022300098,2023-10-29,PHI,POR,122.330097,0.554878,0.861592,0.282051,0.426829,95.145631,0.420213,0.86631,0.259259,0.202128
0022300096,2023-10-29,HOU,GSW,101.06383,0.427778,0.933561,0.196078,0.2,111.578947,0.54321,0.866819,0.2,0.222222
0022300097,2023-10-29,MIL,ATL,107.843137,0.546512,0.804754,0.266667,0.186047,122.115385,0.586022,0.857955,0.325,0.193548
0022300100,2023-10-29,SAC,LAL,116.814159,0.552885,0.919717,0.117647,0.163462,111.403509,0.515306,0.903969,0.163265,0.265306
0022300095,2023-10-29,OKC,DEN,97.938144,0.444444,0.907339,0.155556,0.166667,134.736842,0.664773,0.878186,0.3125,0.125
0022300099,2023-10-29,LAC,SAS,119.417476,0.604396,0.862354,0.225,0.142857,79.807692,0.44375,0.776865,0.133333,0.15
