Game_ID,Game_Date,Home_Team,Road_Team,Home_OFF_Rating,Home_EFG,Home_BH,Home_OREB,Home_FT_Rate,Road_OFF_Rating,Road_EFG,Road_BH,Road_OREB,Road_FT_Rate
0022401083,2025-03-30,MIL,ATL,119.230769,0.54878,0.878176,0.162162,0.414634,139.423077,0.62234,0.923986,0.333333,0.297872
0022401081,2025-03-30,CLE,LAC,122.115385,0.586022,0.911598,0.227273,0.193548,117.307692,0.569892,0.880014,0.222222,0.172043
0022401085,2025-03-30,NOP,CHA,95.145631,0.461957,0.854052,0.269231,0.141304,91.262136,0.395604,0.871795,0.218182,0.241758
0022401084,2025-03-30,MIN,DET,126.804124,0.537634,0.914266,0.348837,0.247312,108.333333,0.421053,0.939697,0.266667,0.252632
0022401087,2025-03-30,PHI,TOR,100.0,0.516854,0.843967,0.195122,0.191011,117.592593,0.558252,0.909777,0.254902,0.116505
0022401088,2025-03-30,PHX,HOU,103.809524,0.54023,0.83257,0.238095,0.172414,143.68932,0.663265,0.915966,0.309524,0.183673
0022401086,2025-03-30,SAS,GSW,100.952381,0.571429,0.812567,0.170732,0.119048,140.952381,0.685567,0.890166,0.27027,0.154639
0022401089,2025-03-31,CHA,UTA,115.789474,0.63125,0.827189,0.27027,0.1125,111.578947,0.479167,0.91119,0.27451,0.145833
0022401092,2025-03-31,WAS,MIA,88.679245,0.47093,0.839171,0.096154,0.151163,113.207547,0.553763,0.844974,0.306122,0.182796
0022401094,2025-03-31,OKC,CHI,128.318584,0.647959,0.885359,0.214286,0.183673,103.539823,0.530612,0.840051,0.222222,0.132653
0022401090,2025-03-31,IND,SAC,109.90099,0.544444,0.880427,0.133333,0.144444,106.862745,0.532609,0.892357,0.15,0.119565
0022401096,2025-03-31,LAL,HOU,106.122449,0.483146,0.898897,0.196078,0.202247,98.989899,0.47191,0.865447,0.222222,0.157303
0022401093,2025-03-31,MEM,BOS,100.980392,0.505435,0.900036,0.106383,0.108696,113.592233,0.515625,0.88923,0.230769,0.1875
0022401095,2025-03-31,DAL,BKN,114.736842,0.534884,0.908054,0.266667,0.197674,117.708333,0.544444,0.925094,0.159091,0.166667
0022401091,2025-03-31,ORL,LAC,93.548387,0.440789,0.851013,0.142857,0.263158,102.12766,0.487805,0.849568,0.297297,0.195122
0022401097,2025-04-01,ATL,POR,102.727273,0.483696,0.839125,0.255319,0.26087,115.454545,0.519417,0.871095,0.365385,0.194175
0022401099,2025-04-01,CHI,TOR,131.730769,0.647727,0.892742,0.277778,0.261364,113.461538,0.556701,0.894589,0.1875,0.103093
0022401102,2025-04-01,DEN,MIN,121.929825,0.616279,0.854086,0.205128,0.383721,122.807018,0.554054,0.897059,0.362069,0.153153
0022401101,2025-04-01,MIL,PHX,135.714286,0.804054,0.801193,0.142857,0.189189,128.125,0.576087,0.878514,0.365854,0.184783
0022401098,2025-04-01,NYK,PHI,108.247423,0.494118,0.835412,0.325581,0.247059,94.791667,0.45679,0.819299,0.302326,0.209877
0022400988,2025-04-01,SAS,ORL,111.702128,0.574074,0.838832,0.225,0.148148,122.105263,0.577778,0.879941,0.25641,0.133333
0022401100,2025-04-01,MEM,GSW,116.82243,0.576087,0.864038,0.190476,0.206522,126.415094,0.535354,0.910072,0.3,0.282828
0022401106,2025-04-02,BOS,MIA,119.767442,0.517241,0.87855,0.452381,0.149425,144.186047,0.60241,0.94994,0.314286,0.289157
0022401109,2025-04-02,DAL,ATL,116.504854,0.620482,0.860127,0.114286,0.204819,114.563107,0.510309,0.906526,0.24,0.195876
0022401105,2025-04-02,WAS,SAC,117.171717,0.613095,0.867825,0.184211,0.154762,111.0,0.473684,0.907032,0.333333,0.221053
0022401104,2025-04-02,IND,CHA,125.263158,0.589474,0.943074,0.23913,0.073684,110.526316,0.589744,0.82679,0.25,0.166667
0022401103,2025-04-02,CLE,NYK,127.835052,0.595745,0.885118,0.384615,0.12766,110.526316,0.505556,0.859006,0.340909,0.155556
0022401111,2025-04-02,LAC,NOP,118.75,0.611842,0.870569,0.058824,0.276316,101.030928,0.529412,0.840884,0.2,0.094118
0022401107,2025-04-02,HOU,UTA,138.834951,0.629808,0.918274,0.382979,0.115385,102.941176,0.478723,0.912373,0.181818,0.159574
0022401110,2025-04-02,DEN,SAS,100.952381,0.463542,0.89916,0.241379,0.177083,107.619048,0.530928,0.911285,0.153846,0.103093
0022401108,2025-04-02,OKC,DET,115.533981,0.489583,0.916416,0.288889,0.260417,100.0,0.460674,0.840336,0.25,0.235955
0022401116,2025-04-03,TOR,POR,101.980198,0.520833,0.845095,0.26,0.03125,110.891089,0.546512,0.791319,0.435897,0.209302
0022401117,2025-04-03,LAL,GSW,126.086957,0.55814,0.905767,0.304348,0.232558,133.695652,0.591463,0.880339,0.358974,0.317073
0022401114,2025-04-03,MIA,MEM,109.090909,0.484211,0.903813,0.288462,0.168421,112.244898,0.564706,0.837075,0.272727,0.164706
0022401113,2025-04-03,BKN,MIN,98.901099,0.488764,0.883223,0.186047,0.033708,114.130435,0.583333,0.828962,0.277778,0.179487
0022401115,2025-04-03,PHI,MIL,117.708333,0.550562,0.866501,0.255814,0.168539,131.25,0.658537,0.895118,0.216216,0.219512
0022401112,2025-04-03,WAS,ORL,108.988764,0.517647,0.87359,0.190476,0.105882,121.111111,0.530488,0.885714,0.302326,0.268293
0022401123,2025-04-04,HOU,OKC,122.54902,0.559783,0.873354,0.35,0.23913,108.823529,0.55618,0.864376,0.170732,0.134831
0022401127,2025-04-04,LAC,DAL,115.151515,0.573034,0.880778,0.25,0.134831,91.919192,0.480519,0.830891,0.139535,0.220779
0022401124,2025-04-04,SAS,CLE,110.784314,0.521277,0.895068,0.195652,0.159574,111.764706,0.597701,0.845679,0.166667,0.114943
0022401125,2025-04-04,GSW,DEN,120.408163,0.579545,0.872635,0.261905,0.181818,107.216495,0.621622,0.754067,0.21875,0.162162
0022401118,2025-04-04,CHA,SAC,106.25,0.445783,0.882841,0.244444,0.337349,128.865979,0.582418,0.926686,0.227273,0.208791
0022401119,2025-04-04,IND,UTA,137.254902,0.640449,0.937899,0.25,0.292135,108.737864,0.451923,0.897022,0.322034,0.173077
0022401126,2025-04-04,LAL,NOP,130.526316,0.620253,0.875383,0.258065,0.329114,113.684211,0.573171,0.843577,0.348837,0.170732
0022401120,2025-04-04,BOS,PHX,130.851064,0.597701,0.932485,0.25641,0.218391,110.752688,0.505376,0.924414,0.22,0.096774
0022401122,2025-04-04,CHI,POR,108.256881,0.528736,0.848281,0.23913,0.298851,105.607477,0.430435,0.960913,0.275362,0.121739
0022401121,2025-04-04,TOR,DET,102.941176,0.489011,0.861831,0.313725,0.175824,114.705882,0.52809,0.878134,0.266667,0.258427
0022401128,2025-04-05,ATL,NYK,107.142857,0.545455,0.86147,0.219512,0.102273,124.742268,0.625,0.868372,0.171429,0.190476
0022401131,2025-04-05,MIA,MIL,108.490566,0.495098,0.915995,0.214286,0.137255,114.150943,0.563218,0.917249,0.069767,0.264368
0022401130,2025-04-05,PHI,MIN,114.736842,0.549451,0.898711,0.25,0.098901,120.0,0.574074,0.862082,0.378378,0.259259
0022401132,2025-04-05,LAC,DAL,135.0,0.619792,0.937388,0.243902,0.166667,104.0,0.480769,0.855491,0.222222,0.371795
0022401129,2025-04-05,DET,MEM,99.038462,0.442708,0.938119,0.145455,0.1875,104.807692,0.462766,0.876807,0.320755,0.234043
0022401133,2025-04-06,CHA,CHI,112.5,0.529412,0.87715,0.219512,0.317647,127.184466,0.627907,0.883679,0.225,0.267442
0022401137,2025-04-06,BOS,WAS,137.777778,0.612245,0.877879,0.543478,0.040816,100.0,0.476744,0.900398,0.229167,0.093023
0022401135,2025-04-06,OKC,LAL,103.125,0.5,0.93156,0.204545,0.1,132.631579,0.678571,0.843289,0.242424,0.142857
0022401142,2025-04-06,DEN,IND,114.285714,0.580645,0.885885,0.209302,0.129032,119.047619,0.557292,0.946063,0.155556,0.1875
0022401139,2025-04-06,POR,SAS,112.149533,0.55618,0.870556,0.2,0.235955,101.869159,0.489474,0.852749,0.265306,0.168421
0022400617,2025-04-06,NOP,MIL,107.0,0.515789,0.893955,0.18,0.094737,111.0,0.527174,0.935591,0.204082,0.152174
0022401140,2025-04-06,NYK,PHX,117.894737,0.621622,0.849337,0.230769,0.27027,104.255319,0.445652,0.8932,0.3,0.173913
0022401134,2025-04-06,BKN,TOR,99.090909,0.536585,0.796403,0.190476,0.256098,109.090909,0.56383,0.845126,0.254902,0.148936
0022401138,2025-04-06,CLE,SAC,116.494845,0.579545,0.857601,0.295455,0.125,125.0,0.621951,0.843577,0.235294,0.219512
0022401143,2025-04-06,GSW,HOU,97.959184,0.505618,0.824315,0.3125,0.067416,108.163265,0.537634,0.862117,0.340426,0.064516
0022401136,2025-04-06,ATL,UTA,144.117647,0.684211,0.896373,0.305556,0.178947,132.673267,0.632184,0.908525,0.184211,0.275862
0022401145,2025-04-07,MIA,PHI,120.618557,0.595506,0.880295,0.243902,0.123596,108.247423,0.5,0.883929,0.27451,0.193182
0022401144,2025-04-07,DET,SAC,123.157895,0.544944,0.918419,0.288889,0.224719,135.106383,0.576923,0.895543,0.428571,0.241758
0022401152,2025-04-08,MIL,MIN,117.021277,0.547619,0.88785,0.255814,0.214286,109.574468,0.533708,0.86911,0.238095,0.089888
0022401149,2025-04-08,ORL,ATL,122.680412,0.583333,0.874597,0.325,0.25,115.463918,0.534091,0.844398,0.318182,0.204545
0022401151,2025-04-08,NYK,BOS,114.705882,0.529703,0.907594,0.369565,0.09901,116.666667,0.568966,0.867257,0.204545,0.229885
0022401153,2025-04-08,OKC,LAL,136.0,0.586538,0.941569,0.3125,0.134615,121.212121,0.575,0.835184,0.292683,0.35
0022401148,2025-04-08,IND,WAS,108.333333,0.431034,0.919843,0.26,0.333333,102.083333,0.478022,0.874552,0.265306,0.120879
0022401147,2025-04-08,CLE,CHI,132.352941,0.635,0.890499,0.326531,0.08,108.653846,0.563953,0.825114,0.292683,0.186047
0022401154,2025-04-08,PHX,GSW,94.059406,0.465909,0.832746,0.254902,0.147727,129.126214,0.564516,0.878009,0.404255,0.301075
0022401146,2025-04-08,CHA,MEM,101.010101,0.524691,0.858651,0.136364,0.185185,125.252525,0.548387,0.881797,0.304348,0.236559
0022401150,2025-04-08,BKN,NOP,116.666667,0.596386,0.853961,0.175,0.240964,110.679612,0.54878,0.849077,0.214286,0.292683
0022401155,2025-04-08,LAC,SAS,122.0,0.591398,0.854751,0.35,0.129032,117.0,0.629412,0.844094,0.181818,0.117647
0022401157,2025-04-09,WAS,PHI,99.038462,0.448276,0.854949,0.26,0.287356,117.307692,0.516484,0.863695,0.346154,0.307692
0022401158,2025-04-09,TOR,CHA,124.752475,0.5625,0.923909,0.307692,0.086538,94.117647,0.506098,0.824139,0.113636,0.158537
0022401156,2025-04-09,ORL,BOS,105.494505,0.494505,0.904325,0.26087,0.065934,85.393258,0.432927,0.841017,0.195652,0.060976
0022401162,2025-04-09,UTA,POR,113.675214,0.586735,0.81774,0.355556,0.183673,107.692308,0.514423,0.872487,0.259259,0.182692
0022401160,2025-04-09,CHI,MIA,116.666667,0.595506,0.855491,0.263158,0.146067,107.76699,0.543478,0.884424,0.234043,0.119565
0022401163,2025-04-09,GSW,SAS,116.842105,0.511628,0.891226,0.326531,0.267442,122.580645,0.592593,0.857469,0.25641,0.222222
0022401165,2025-04-09,SAC,DEN,123.404255,0.554348,0.925568,0.25,0.152174,131.914894,0.575581,0.934359,0.292683,0.290698
0022401166,2025-04-09,LAC,HOU,135.353535,0.638889,0.891265,0.275,0.211111,118.181818,0.625,0.868421,0.179487,0.079545
0022401164,2025-04-09,PHX,OKC,109.803922,0.568966,0.864081,0.2,0.149425,123.762376,0.593023,0.89079,0.216216,0.267442
0022401159,2025-04-09,DAL,LAL,103.191489,0.5625,0.804152,0.272727,0.222222,117.894737,0.533333,0.892125,0.340909,0.177778
0022401170,2025-04-10,MEM,MIN,121.359223,0.617978,0.867538,0.195122,0.168539,138.235294,0.666667,0.861256,0.242424,0.287356
0022401161,2025-04-10,MIL,NOP,127.102804,0.644444,0.895833,0.155556,0.222222,103.738318,0.505208,0.867065,0.294118,0.145833
0022401167,2025-04-10,DET,NYK,122.340426,0.621951,0.857034,0.28125,0.158537,111.578947,0.527778,0.84977,0.297297,0.122222
0022401169,2025-04-10,BKN,ATL,100.925926,0.522222,0.839906,0.185185,0.166667,124.299065,0.660714,0.867865,0.184211,0.261905
0022401168,2025-04-10,IND,CLE,115.151515,0.537634,0.910555,0.204082,0.150538,110.891089,0.52551,0.904114,0.234043,0.091837
0022401180,2025-04-11,DEN,MEM,114.705882,0.510989,0.889493,0.244444,0.263736,105.825243,0.527473,0.8843,0.145833,0.142857
0022401172,2025-04-11,IND,ORL,108.490566,0.516854,0.839228,0.386364,0.258427,122.857143,0.652941,0.82493,0.228571,0.211765
0022401182,2025-04-11,PHX,SAS,119.387755,0.563158,0.900758,0.270833,0.105263,100.0,0.505556,0.862888,0.113636,0.077778
0022401181,2025-04-11,UTA,OKC,102.777778,0.461165,0.874804,0.311475,0.15534,135.514019,0.68,0.913585,0.116279,0.09
0022401184,2025-04-11,SAC,LAC,107.526882,0.494118,0.893699,0.268293,0.188235,110.989011,0.557692,0.877451,0.179487,0.179487
0022401176,2025-04-11,CHI,WAS,116.666667,0.532258,0.887621,0.282609,0.215054,86.407767,0.43956,0.842492,0.163265,0.098901
0022401179,2025-04-11,MIN,BKN,127.173913,0.616883,0.882075,0.212121,0.285714,98.913043,0.433333,0.906959,0.267857,0.144444
0022401183,2025-04-11,POR,GSW,84.313725,0.411765,0.81145,0.254902,0.188235,100.980392,0.481928,0.864032,0.152174,0.277108
0022401174,2025-04-11,BOS,CHA,130.0,0.636842,0.909322,0.217391,0.094737,94.0,0.467742,0.851399,0.222222,0.075269
0022401171,2025-04-11,DET,MIL,119.0,0.591398,0.901716,0.181818,0.096774,125.0,0.547872,0.937987,0.190476,0.234043
0022401178,2025-04-11,DAL,TOR,119.230769,0.634831,0.828297,0.307692,0.123596,98.076923,0.455,0.907501,0.266667,0.11
0022401185,2025-04-11,LAL,HOU,133.333333,0.718391,0.882883,0.117647,0.172414,103.809524,0.555556,0.833742,0.155556,0.1
0022401175,2025-04-11,NYK,CLE,109.677419,0.5,0.897959,0.217391,0.159091,114.893617,0.564935,0.857414,0.342105,0.272727
0022401173,2025-04-11,PHI,ATL,107.843137,0.505155,0.873524,0.285714,0.123711,124.0,0.56383,0.87454,0.367347,0.191489
0022401177,2025-04-11,NOP,MIA,98.113208,0.473684,0.873737,0.214286,0.147368,142.990654,0.653846,0.926638,0.347826,0.163462
0022401196,2025-04-13,NOP,OKC,99.009901,0.423077,0.889078,0.229167,0.252747,115.0,0.464286,0.916583,0.320755,0.244898
0022401194,2025-04-13,MEM,DAL,129.411765,0.572115,0.902121,0.404255,0.125,95.098039,0.465517,0.843042,0.227273,0.183908
0022401198,2025-04-13,GSW,LAC,119.0,0.639241,0.847793,0.083333,0.227848,125.252525,0.639535,0.85444,0.290323,0.162791
0022401200,2025-04-13,SAC,PHX,121.111111,0.602273,0.872948,0.263158,0.034091,108.888889,0.565476,0.86953,0.214286,0.035714
0022401199,2025-04-13,POR,LAL,119.78022,0.515625,0.86803,0.482143,0.104167,89.010989,0.44375,0.804031,0.309524,0.125
0022401188,2025-04-13,BKN,NYK,108.247423,0.594595,0.817308,0.166667,0.22973,115.306122,0.523256,0.890351,0.217391,0.267442
0022401191,2025-04-13,PHI,CHI,95.327103,0.446809,0.873139,0.185185,0.191489,114.018692,0.519417,0.895833,0.283019,0.145631
0022401197,2025-04-13,SAS,TOR,119.047619,0.577381,0.890988,0.230769,0.333333,114.563107,0.546392,0.888927,0.226415,0.123711
0022401195,2025-04-13,MIN,UTA,119.587629,0.535714,0.889868,0.354167,0.112245,107.142857,0.539326,0.870178,0.195652,0.101124
0022401187,2025-04-13,BOS,CHA,103.333333,0.466667,0.880427,0.3125,0.1,95.555556,0.441176,0.845342,0.346154,0.129412
0022401192,2025-04-13,MIL,DET,128.440367,0.715116,0.820021,0.176471,0.197674,122.018349,0.579439,0.896956,0.304348,0.084112
0022401190,2025-04-13,MIA,WAS,114.563107,0.55102,0.928109,0.195652,0.102041,116.666667,0.6,0.898599,0.139535,0.122222
0022401193,2025-04-13,HOU,DEN,113.265306,0.51,0.913912,0.307692,0.09,127.272727,0.568182,0.918655,0.275,0.295455
0022401189,2025-04-13,CLE,IND,95.16129,0.46087,0.850014,0.276923,0.104348,99.212598,0.445378,0.908244,0.229508,0.168067
0022401186,2025-04-13,ATL,ORL,118.181818,0.630682,0.852399,0.225,0.068182,106.060606,0.539773,0.863139,0.255319,0.113636
0052400121,2025-04-15,GSW,MEM,124.742268,0.547059,0.909058,0.276596,0.329412,118.367347,0.55814,0.827764,0.380952,0.232558
0052400101,2025-04-15,ORL,ATL,127.659574,0.543956,0.91141,0.266667,0.230769,98.958333,0.404762,0.925206,0.176471,0.321429
0052400131,2025-04-16,SAC,DAL,111.578947,0.533708,0.841549,0.326087,0.123596,125.0,0.578313,0.904251,0.25641,0.289157
0052400111,2025-04-16,CHI,MIA,91.836735,0.457831,0.834071,0.162791,0.168675,110.10101,0.572289,0.860698,0.225,0.168675
0052400201,2025-04-18,ATL,MIA,109.615385,0.509804,0.914734,0.211538,0.098039,116.037736,0.583333,0.873865,0.282609,0.114583
0052400211,2025-04-18,MEM,DAL,120.0,0.535,0.89882,0.355556,0.13,106.0,0.54023,0.854598,0.170732,0.137931
0042400161,2025-04-19,LAL,MIN,107.954545,0.487952,0.873835,0.282609,0.168675,132.954545,0.633721,0.900398,0.305556,0.093023
0042400131,2025-04-19,IND,MIL,120.618557,0.598765,0.92035,0.131579,0.246914,100.0,0.470238,0.905944,0.173913,0.22619
0042400171,2025-04-19,DEN,LAC,109.803922,0.484043,0.905886,0.266667,0.223404,108.910891,0.569767,0.823071,0.25,0.139535
0042400121,2025-04-19,NYK,DET,123.0,0.580645,0.901328,0.235294,0.16129,114.285714,0.563953,0.818653,0.282051,0.174419
0042400141,2025-04-20,OKC,MEM,121.296296,0.590909,0.868421,0.285714,0.141414,73.394495,0.376344,0.803729,0.236364,0.107527
0042400101,2025-04-20,CLE,MIA,137.5,0.613636,0.92236,0.35,0.147727,114.942529,0.56875,0.858985,0.282051,0.1125
0042400111,2025-04-20,BOS,ORL,118.390805,0.54878,0.891003,0.243243,0.158537,98.850575,0.481481,0.85125,0.282609,0.098765
0042400151,2025-04-20,HOU,GSW,95.505618,0.425287,0.849291,0.423077,0.126437,106.741573,0.552632,0.854409,0.166667,0.144737
0042400172,2025-04-21,DEN,LAC,110.869565,0.556962,0.815974,0.375,0.177215,111.702128,0.558824,0.89139,0.166667,0.117647
0042400122,2025-04-21,NYK,DET,96.907216,0.481481,0.864551,0.162791,0.197531,105.263158,0.486486,0.847561,0.307692,0.378378
0042400132,2025-04-22,IND,MIL,123.0,0.577778,0.924784,0.184211,0.211111,118.556701,0.586207,0.856322,0.27907,0.149425
0042400142,2025-04-22,OKC,MEM,118.0,0.504808,0.940698,0.326531,0.125,99.0,0.483516,0.866262,0.1875,0.120879
0042400162,2025-04-22,LAL,MIN,106.818182,0.493333,0.856851,0.264706,0.266667,96.590909,0.411392,0.873786,0.219512,0.253165
0042400102,2025-04-23,CLE,MIA,128.723404,0.609756,0.910997,0.171429,0.256098,117.894737,0.617284,0.862799,0.243243,0.148148
0042400112,2025-04-23,BOS,ORL,122.47191,0.525,0.895754,0.325,0.3125,113.636364,0.518293,0.929691,0.175,0.182927
0042400152,2025-04-23,HOU,GSW,114.736842,0.540698,0.879406,0.297297,0.186047,97.916667,0.51875,0.854256,0.162791,0.1375
0042400143,2025-04-24,MEM,OKC,108.0,0.518072,0.855125,0.225,0.26506,115.151515,0.52907,0.901363,0.272727,0.267442
0042400173,2025-04-24,LAC,DEN,132.954545,0.590361,0.896539,0.357143,0.228916,92.222222,0.448052,0.842829,0.25,0.181818
0042400123,2025-04-24,DET,NYK,118.367347,0.546512,0.874866,0.261905,0.255814,120.408163,0.534884,0.899781,0.219512,0.302326
0042400113,2025-04-25,ORL,BOS,105.555556,0.457831,0.870896,0.326087,0.228916,102.197802,0.506757,0.799389,0.228571,0.243243
0042400163,2025-04-25,MIN,LAL,119.587629,0.554945,0.901115,0.225,0.164835,108.333333,0.583333,0.820416,0.194444,0.166667
0042400133,2025-04-25,MIL,IND,119.387755,0.55618,0.883596,0.232558,0.202247,102.020202,0.505556,0.872402,0.155556,0.111111
0042400144,2025-04-26,MEM,OKC,111.650485,0.5375,0.809028,0.322581,0.3625,114.705882,0.473404,0.931857,0.226415,0.297872
0042400153,2025-04-26,GSW,HOU,110.638298,0.511111,0.906191,0.217391,0.133333,100.0,0.459302,0.865543,0.3,0.162791
0042400103,2025-04-26,MIA,CLE,94.565217,0.526316,0.825462,0.131579,0.092105,136.263736,0.622093,0.89603,0.351351,0.197674
0042400174,2025-04-26,LAC,DEN,110.0,0.5,0.904798,0.270833,0.125,110.989011,0.517241,0.870418,0.285714,0.126437
0042400124,2025-04-27,DET,NYK,98.93617,0.470238,0.828023,0.35,0.166667,98.947368,0.456044,0.908189,0.230769,0.120879
0042400114,2025-04-27,ORL,BOS,105.376344,0.477273,0.906367,0.166667,0.159091,115.053763,0.49359,0.893287,0.261905,0.384615
0042400134,2025-04-27,MIL,IND,109.574468,0.5,0.92343,0.2,0.157303,135.789474,0.710843,0.880858,0.172414,0.13253
0042400164,2025-04-27,MIN,LAL,126.086957,0.5,0.920719,0.375,0.288889,121.505376,0.56875,0.883495,0.261905,0.275
0042400104,2025-04-28,MIA,CLE,84.693878,0.41573,0.834206,0.258621,0.101124,142.268041,0.674419,0.889908,0.210526,0.255814
0042400154,2025-04-28,GSW,HOU,123.863636,0.517442,0.905375,0.243243,0.232558,119.101124,0.564935,0.874566,0.342105,0.246753
0042400115,2025-04-29,BOS,ORL,129.032258,0.651316,0.887249,0.09375,0.276316,95.698925,0.420455,0.890591,0.3,0.170455
0042400125,2025-04-29,NYK,DET,106.185567,0.483333,0.871663,0.3125,0.177778,108.163265,0.470588,0.878091,0.26087,0.305882
0042400135,2025-04-29,IND,MIL,110.185185,0.526882,0.890128,0.183673,0.225806,108.256881,0.561111,0.849297,0.265306,0.188889
0042400175,2025-04-29,DEN,LAC,139.361702,0.656977,0.905767,0.222222,0.209302,121.052632,0.591463,0.904141,0.25,0.219512
0042400165,2025-04-30,LAL,MIN,101.052632,0.49359,0.855769,0.181818,0.24359,108.421053,0.44382,0.888431,0.382979,0.269663
0042400155,2025-04-30,HOU,GSW,132.323232,0.634615,0.879317,0.25,0.410256,118.367347,0.490291,0.889485,0.446429,0.145631
0042400126,2025-05-01,DET,NYK,110.784314,0.524691,0.864278,0.166667,0.345679,112.621359,0.534884,0.853701,0.302326,0.27907
0042400176,2025-05-01,LAC,DEN,124.719101,0.569767,0.929719,0.236842,0.151163,119.318182,0.589286,0.862691,0.277778,0.071429
0042400156,2025-05-02,GSW,HOU,109.183673,0.494444,0.854302,0.270833,0.2,116.161616,0.525641,0.883136,0.275,0.423077
0042400177,2025-05-03,DEN,LAC,123.71134,0.583333,0.892125,0.261905,0.166667,104.123711,0.52439,0.859393,0.125,0.182927
0042400157,2025-05-04,HOU,GSW,100.0,0.440476,0.894474,0.285714,0.178571,115.730337,0.585366,0.924699,0.073171,0.085366
0042400201,2025-05-04,CLE,IND,112.0,0.505102,0.929775,0.265306,0.132653,122.222222,0.644578,0.840525,0.189189,0.168675
0042400211,2025-05-05,BOS,NYK,103.960396,0.427835,0.885658,0.339286,0.226804,105.882353,0.522989,0.885604,0.230769,0.195402
0042400221,2025-05-05,OKC,DEN,113.333333,0.495,0.925816,0.236364,0.2,114.150943,0.494737,0.858846,0.411765,0.284211
0042400231,2025-05-06,MIN,GSW,94.623656,0.424419,0.853855,0.266667,0.174419,104.210526,0.494253,0.83871,0.382979,0.149425
0042400202,2025-05-06,CLE,IND,116.666667,0.494444,0.890203,0.297872,0.333333,118.811881,0.582353,0.844506,0.275,0.247059
0042400212,2025-05-07,BOS,NYK,94.736842,0.414894,0.855442,0.307692,0.12766,94.791667,0.482558,0.849624,0.222222,0.093023
