Game_ID,Game_Date,Home_Team,Road_Team,Home_OFF_Rating,Home_EFG,Home_BH,Home_OREB,Home_FT_Rate,Road_OFF_Rating,Road_EFG,Road_BH,Road_OREB,Road_FT_Rate
0021900201,2019-11-19,LAL,OKC,115.463918,0.561798,0.858857,0.311111,0.134831,109.183673,0.53125,0.850467,0.2,0.275
0021900198,2019-11-19,MEM,GSW,96.938776,0.460227,0.873142,0.148936,0.159091,114.0,0.527778,0.869201,0.268293,0.211111
0021900205,2019-11-20,BKN,CHA,100.0,0.455556,0.85485,0.282609,0.211111,91.0,0.438272,0.852453,0.166667,0.246914
0021900210,2019-11-20,MIN,UTA,97.938144,0.47191,0.875267,0.24,0.123596,107.291667,0.488372,0.898971,0.25,0.22093
0021900203,2019-11-20,WAS,SAS,131.428571,0.684783,0.852941,0.171429,0.130435,123.364486,0.591398,0.898098,0.272727,0.236559
0021900202,2019-11-20,PHI,NYK,112.371134,0.511236,0.909453,0.222222,0.202247,107.216495,0.553571,0.866157,0.170732,0.130952
0021900207,2019-11-20,TOR,ORL,116.494845,0.568966,0.88003,0.27027,0.16092,98.979592,0.434066,0.880668,0.301887,0.197802
0021900206,2019-11-20,MIA,CLE,121.568627,0.647436,0.792459,0.333333,0.294872,98.039216,0.494253,0.831918,0.238095,0.16092
0021900208,2019-11-20,DAL,GSW,142.0,0.688889,0.892972,0.242424,0.2,94.0,0.433333,0.90991,0.176471,0.177778
0021900209,2019-11-20,CHI,DET,109.0,0.505495,0.872275,0.26087,0.186813,89.0,0.385542,0.850982,0.218182,0.301205
0021900204,2019-11-20,ATL,MIL,112.389381,0.53125,0.893999,0.191489,0.260417,120.535714,0.626437,0.842923,0.190476,0.298851
0021900211,2019-11-20,DEN,HOU,108.247423,0.515957,0.870242,0.306122,0.085106,97.938144,0.5,0.805556,0.214286,0.25
0021900212,2019-11-20,LAC,BOS,100.0,0.510753,0.813069,0.285714,0.129032,97.196262,0.451923,0.859551,0.315789,0.096154
0021900213,2019-11-21,MIL,POR,126.851852,0.54717,0.907293,0.36,0.198113,121.698113,0.567961,0.931717,0.183673,0.116505
0021900214,2019-11-21,PHX,NOP,117.475728,0.540698,0.877279,0.2,0.325581,119.230769,0.625,0.844398,0.216216,0.159091
0021900224,2019-11-22,LAC,HOU,114.018692,0.591954,0.836994,0.238095,0.218391,110.185185,0.553571,0.870377,0.229167,0.309524
0021900222,2019-11-22,DEN,BOS,97.959184,0.482955,0.838883,0.23913,0.125,93.877551,0.450617,0.875144,0.119048,0.234568
0021900218,2019-11-22,PHI,SAS,116.161616,0.573034,0.866501,0.309524,0.146067,105.050505,0.541176,0.893245,0.073171,0.141176
0021900216,2019-11-22,WAS,CHA,117.924528,0.604396,0.900722,0.139535,0.164835,111.320755,0.591398,0.857803,0.166667,0.086022
0021900219,2019-11-22,CHI,MIA,109.090909,0.511111,0.883721,0.285714,0.177778,117.171717,0.582278,0.827774,0.25,0.303797
0021900217,2019-11-22,BKN,SAC,116.0,0.580247,0.840199,0.333333,0.271605,96.039604,0.476744,0.85502,0.166667,0.174419
0021900221,2019-11-22,DAL,CLE,150.526316,0.68,0.954112,0.277778,0.07,105.208333,0.5,0.903363,0.170213,0.174419
0021900223,2019-11-22,UTA,GSW,111.881188,0.588235,0.814225,0.205128,0.152941,107.920792,0.521277,0.916882,0.130435,0.117021
0021900215,2019-11-22,DET,ATL,129.292929,0.70122,0.826958,0.333333,0.158537,105.102041,0.488636,0.82681,0.25,0.193182
0021900220,2019-11-22,OKC,LAL,123.300971,0.586022,0.894552,0.15,0.193548,123.809524,0.607955,0.862967,0.261905,0.261364
0021900234,2019-11-23,UTA,NOP,120.754717,0.603659,0.842822,0.194444,0.353659,111.111111,0.5,0.916528,0.176471,0.188119
0021900230,2019-11-23,PHI,MIA,117.708333,0.590361,0.857793,0.216216,0.180723,90.526316,0.44,0.828375,0.2,0.266667
0021900233,2019-11-23,MIL,DET,101.960784,0.565476,0.814028,0.209302,0.107143,89.108911,0.461538,0.856373,0.130435,0.065934
0021900225,2019-11-23,MIN,PHX,96.078431,0.483516,0.875533,0.169811,0.10989,99.009901,0.395833,0.938833,0.2,0.25
0021900231,2019-11-23,CLE,POR,112.244898,0.482759,0.886045,0.219512,0.298851,107.216495,0.528736,0.903883,0.122449,0.137931
0021900232,2019-11-23,MEM,LAL,110.204082,0.561798,0.811515,0.292683,0.089888,109.0,0.529762,0.858106,0.23913,0.238095
0021900227,2019-11-23,IND,ORL,113.265306,0.607595,0.819117,0.212121,0.189873,108.163265,0.538043,0.872681,0.166667,0.076087
0021900226,2019-11-23,CHA,CHI,117.346939,0.625,0.817651,0.277778,0.1875,119.587629,0.568421,0.88524,0.282609,0.084211
0021900229,2019-11-23,NYK,SAS,102.970297,0.510753,0.900542,0.208333,0.096774,109.90099,0.613333,0.798756,0.25,0.253333
0021900228,2019-11-23,ATL,TOR,114.851485,0.6,0.863438,0.210526,0.088889,119.0,0.528409,0.856176,0.285714,0.295455
0021900236,2019-11-24,NYK,BKN,106.315789,0.575,0.820822,0.243243,0.1125,108.421053,0.493506,0.884571,0.170732,0.350649
0021900235,2019-11-24,HOU,DAL,112.844037,0.510204,0.910307,0.306122,0.234694,124.545455,0.563725,0.905003,0.235294,0.215686
0021900237,2019-11-24,WAS,SAC,104.950495,0.527174,0.851243,0.266667,0.097826,111.881188,0.549383,0.869549,0.153846,0.296296
0021900238,2019-11-24,DEN,PHX,126.086957,0.549451,0.901891,0.395833,0.175824,111.827957,0.573171,0.87913,0.175,0.121951
0021900239,2019-11-24,LAC,NOP,131.372549,0.55102,0.933621,0.326531,0.265306,106.862745,0.505102,0.921685,0.230769,0.102041
0021900243,2019-11-25,ATL,MIN,107.619048,0.489362,0.85418,0.214286,0.223404,119.047619,0.538889,0.883178,0.297872,0.311111
0021900250,2019-11-25,GSW,OKC,98.979592,0.466292,0.880778,0.209302,0.157303,104.166667,0.535294,0.848828,0.219512,0.105882
0021900242,2019-11-25,IND,MEM,123.529412,0.638298,0.883303,0.238095,0.06383,114.0,0.546875,0.918714,0.177778,0.09375
0021900244,2019-11-25,BOS,SAC,114.444444,0.488235,0.887976,0.282051,0.235294,112.087912,0.582278,0.834308,0.228571,0.126582
0021900240,2019-11-25,CLE,BKN,111.578947,0.494681,0.89547,0.25,0.138298,113.684211,0.526596,0.908122,0.266667,0.095745
0021900245,2019-11-25,MIA,CHA,119.387755,0.603896,0.824594,0.242424,0.311688,104.166667,0.465517,0.875,0.196078,0.218391
0021900248,2019-11-25,MIL,UTA,120.792079,0.510309,0.924217,0.294118,0.237113,115.686275,0.629412,0.841536,0.105263,0.129412
0021900249,2019-11-25,SAS,LAL,113.043478,0.522727,0.879182,0.230769,0.136364,121.276596,0.573034,0.91503,0.238095,0.134831
0021900241,2019-11-25,DET,ORL,109.574468,0.518987,0.857143,0.214286,0.265823,91.666667,0.428571,0.903549,0.166667,0.190476
0021900247,2019-11-25,CHI,POR,94.0,0.47093,0.847943,0.16,0.151163,115.841584,0.561798,0.868051,0.309524,0.191011
0021900246,2019-11-25,TOR,PHI,107.446809,0.517857,0.903549,0.177778,0.166667,102.12766,0.494318,0.855908,0.304348,0.102273
0021900252,2019-11-26,DEN,WAS,107.33945,0.555556,0.826618,0.243902,0.188889,94.545455,0.473684,0.896765,0.09434,0.147368
0021900251,2019-11-26,DAL,LAC,93.396226,0.449367,0.825175,0.1875,0.35443,106.542056,0.479381,0.887279,0.314815,0.216495
0021900262,2019-11-27,SAS,MIN,101.0,0.448454,0.945692,0.148148,0.14433,110.784314,0.541176,0.898035,0.155556,0.247059
0021900265,2019-11-27,POR,OKC,133.333333,0.595745,0.920747,0.25,0.255319,115.533981,0.505682,0.945809,0.153846,0.340909
0021900254,2019-11-27,CHA,DET,113.333333,0.482955,0.960317,0.212766,0.193182,113.483146,0.522727,0.913127,0.225,0.102273
0021900263,2019-11-27,PHX,WAS,123.364486,0.596774,0.873482,0.285714,0.225806,130.841121,0.679775,0.859402,0.125,0.213483
0021900253,2019-11-27,BOS,BKN,118.627451,0.510309,0.884831,0.413043,0.226804,108.910891,0.561111,0.852635,0.234043,0.1
0021900260,2019-11-27,MEM,LAC,111.214953,0.527174,0.837978,0.302326,0.23913,112.037037,0.536842,0.868852,0.270833,0.2
0021900258,2019-11-27,TOR,NYK,131.25,0.601064,0.894254,0.361702,0.138298,102.083333,0.443182,0.845573,0.3,0.227273
0021900261,2019-11-27,MIL,ATL,111.0,0.534091,0.877064,0.222222,0.193182,100.990099,0.462766,0.845126,0.27451,0.159574
0021900264,2019-11-27,NOP,LAL,106.796117,0.505952,0.829352,0.302326,0.297619,112.871287,0.564706,0.857143,0.194444,0.211765
0021900255,2019-11-27,CLE,ORL,100.0,0.524691,0.783887,0.3,0.234568,111.538462,0.548387,0.901328,0.139535,0.150538
0021900256,2019-11-27,IND,UTA,119.80198,0.5625,0.895688,0.268293,0.135417,100.990099,0.493976,0.854545,0.243902,0.240964
0021900266,2019-11-27,GSW,CHI,104.0,0.524691,0.81488,0.317073,0.234568,90.909091,0.438202,0.843369,0.254545,0.134831
0021900257,2019-11-27,PHI,SAC,97.979798,0.5,0.837414,0.170732,0.25974,91.919192,0.457895,0.899964,0.16,0.042105
0021900259,2019-11-27,HOU,MIA,112.5,0.548193,0.86669,0.214286,0.313253,105.882353,0.55,0.828644,0.190476,0.25
0021900274,2019-11-29,MEM,UTA,96.907216,0.446809,0.894254,0.267857,0.106383,107.291667,0.463158,0.936571,0.215686,0.157895
0021900279,2019-11-29,LAL,WAS,115.740741,0.597701,0.839419,0.179487,0.241379,94.495413,0.447917,0.845979,0.245283,0.177083
0021900271,2019-11-29,NYK,PHI,100.0,0.487179,0.868569,0.191489,0.24359,105.208333,0.479167,0.848485,0.222222,0.444444
0021900269,2019-11-29,ORL,TOR,85.56701,0.391026,0.789252,0.270833,0.282051,91.836735,0.434524,0.873096,0.22,0.202381
0021900277,2019-11-29,PHX,DAL,113.0,0.510753,0.912281,0.22449,0.193548,118.811881,0.511765,0.927087,0.2,0.388235
0021900275,2019-11-29,OKC,NOP,104.807692,0.55,0.898186,0.139535,0.111111,100.970874,0.511494,0.873004,0.162791,0.172414
0021900272,2019-11-29,IND,ATL,95.454545,0.456522,0.867021,0.191489,0.228261,94.545455,0.483333,0.80315,0.232558,0.188889
0021900273,2019-11-29,MIA,GSW,123.232323,0.615854,0.854967,0.277778,0.256098,105.0,0.454545,0.913127,0.113636,0.454545
0021900278,2019-11-29,POR,CHI,108.080808,0.511905,0.881083,0.181818,0.25,103.0,0.457447,0.905172,0.211538,0.180851
0021900267,2019-11-29,BKN,BOS,107.692308,0.553763,0.831536,0.288889,0.096774,103.883495,0.489247,0.843286,0.307692,0.172043
0021900276,2019-11-29,SAS,LAC,104.901961,0.505376,0.900145,0.170213,0.139785,95.098039,0.456522,0.866927,0.183673,0.141304
0021900268,2019-11-29,DET,CHA,120.224719,0.584337,0.867675,0.35,0.120482,125.0,0.596386,0.899598,0.261905,0.13253
0021900270,2019-11-29,CLE,MIL,110.0,0.596591,0.860335,0.181818,0.056818,119.0,0.579545,0.883009,0.25,0.193182
0021900283,2019-11-30,MIL,CHA,135.643564,0.666667,0.936131,0.155556,0.09375,95.049505,0.440594,0.897013,0.245902,0.069307
0021900281,2019-11-30,PHI,IND,117.821782,0.564935,0.868963,0.125,0.415584,114.851485,0.625,0.813084,0.096774,0.276316
0021900282,2019-11-30,HOU,ATL,147.663551,0.724719,0.873907,0.382353,0.325843,105.714286,0.511236,0.877193,0.170213,0.224719
0021900280,2019-11-30,SAC,DEN,99.009901,0.427083,0.86803,0.25,0.1875,94.174757,0.477011,0.849876,0.195652,0.16092
0021900285,2019-12-01,NYK,BOS,106.122449,0.513158,0.852235,0.222222,0.342105,114.141414,0.521505,0.880014,0.340426,0.172043
0021900286,2019-12-01,MIN,MEM,100.943396,0.452941,0.862543,0.208333,0.352941,108.490566,0.49,0.908516,0.218182,0.17
0021900291,2019-12-01,TOR,UTA,125.0,0.627778,0.876369,0.162791,0.188889,106.796117,0.494444,0.850944,0.294118,0.233333
0021900288,2019-12-01,DET,SAS,133.333333,0.676136,0.849451,0.314286,0.147727,97.029703,0.448864,0.9243,0.152174,0.215909
0021900290,2019-12-01,ORL,GSW,104.166667,0.488506,0.865688,0.27907,0.172414,100.0,0.428571,0.893918,0.294118,0.197802
0021900284,2019-12-01,BKN,MIA,107.070707,0.516484,0.890949,0.204545,0.131868,110.10101,0.452632,0.922627,0.290909,0.242105
0021900289,2019-12-01,NOP,OKC,107.216495,0.545977,0.892578,0.066667,0.103448,111.458333,0.537037,0.893658,0.116279,0.246914
0021900292,2019-12-01,LAC,WAS,130.434783,0.62766,0.867807,0.243902,0.340426,108.695652,0.514706,0.890522,0.222222,0.196078
0021900287,2019-12-01,LAL,DAL,101.010101,0.5,0.846902,0.204545,0.149425,112.871287,0.520619,0.889756,0.307692,0.134021
0021900295,2019-12-02,ATL,GSW,109.473684,0.505618,0.864376,0.282051,0.157303,82.291667,0.415663,0.779308,0.4,0.120482
0021900296,2019-12-02,MEM,IND,105.050505,0.483146,0.890271,0.181818,0.202247,117.0,0.590909,0.863139,0.210526,0.147727
0021900293,2019-12-02,CHA,PHX,104.0,0.494048,0.833974,0.333333,0.25,107.920792,0.494318,0.92674,0.1875,0.25
0021900297,2019-12-02,MIL,NYK,130.693069,0.651163,0.877279,0.263158,0.232558,86.27451,0.362637,0.913435,0.229508,0.241758
0021900294,2019-12-02,PHI,UTA,99.038462,0.478022,0.870823,0.177778,0.175824,91.262136,0.5,0.817851,0.113636,0.160494
0021900298,2019-12-02,SAC,CHI,106.0,0.536145,0.836066,0.25641,0.204819,114.141414,0.586667,0.829803,0.088235,0.333333
0021900301,2019-12-03,TOR,MIA,100.917431,0.445055,0.899024,0.166667,0.318681,110.0,0.530303,0.885471,0.204082,0.161616
0021900302,2019-12-03,NOP,DAL,96.039604,0.462766,0.901434,0.18,0.106383,118.0,0.539773,0.892742,0.208333,0.261364
0021900303,2019-12-03,SAS,HOU,109.756098,0.533019,0.851148,0.222222,0.207547,107.258065,0.445946,0.881813,0.290323,0.306306
0021900300,2019-12-03,WAS,ORL,116.504854,0.573034,0.908358,0.111111,0.202247,120.952381,0.594444,0.886838,0.195122,0.222222
0021900305,2019-12-03,LAC,POR,118.181818,0.547872,0.905172,0.229167,0.148936,96.039604,0.467033,0.882459,0.24,0.131868
0021900299,2019-12-03,CLE,DET,100.0,0.466667,0.872912,0.25,0.111111,132.291667,0.638298,0.899854,0.263158,0.074468
0021900304,2019-12-03,DEN,LAL,96.0,0.43956,0.899525,0.142857,0.175824,103.960396,0.505952,0.858657,0.333333,0.238095
0021900313,2019-12-04,DAL,MIN,124.742268,0.559783,0.919006,0.309524,0.195652,118.75,0.511236,0.885402,0.319149,0.258427
0021900315,2019-12-04,POR,SAC,124.509804,0.654762,0.885975,0.162162,0.202381,116.0,0.521053,0.913134,0.26,0.178947
0021900312,2019-12-04,OKC,IND,111.111111,0.541667,0.871795,0.222222,0.107143,118.888889,0.534483,0.913027,0.275,0.16092
0021900309,2019-12-04,ATL,BKN,114.563107,0.583333,0.861159,0.204545,0.144444,127.45098,0.564356,0.878954,0.409091,0.158416
0021900310,2019-12-04,BOS,MIA,117.894737,0.544304,0.894312,0.238095,0.329114,97.894737,0.532468,0.81639,0.181818,0.142857
0021900311,2019-12-04,CHI,MEM,103.921569,0.512987,0.816241,0.222222,0.350649,99.0,0.421875,0.88259,0.215686,0.1875
0021900308,2019-12-04,ORL,PHX,130.612245,0.658824,0.83156,0.34375,0.188235,117.525773,0.573864,0.881603,0.190476,0.147727
0021900314,2019-12-04,UTA,LAL,96.969697,0.493976,0.820402,0.173913,0.168675,122.222222,0.588889,0.926606,0.2,0.166667
0021900307,2019-12-04,DET,MIL,99.038462,0.478495,0.895361,0.166667,0.150538,120.952381,0.566667,0.864269,0.243902,0.277778
0021900306,2019-12-04,CHA,GSW,113.978495,0.58046,0.857847,0.261905,0.057471,97.849462,0.519231,0.840954,0.153846,0.128205
0021900318,2019-12-05,TOR,HOU,105.825243,0.5,0.845573,0.26087,0.238636,115.533981,0.520408,0.822202,0.377358,0.173469
0021900316,2019-12-05,WAS,PHI,116.666667,0.516667,0.896623,0.265306,0.288889,109.708738,0.616883,0.806559,0.222222,0.233766
0021900317,2019-12-05,NYK,DEN,92.0,0.463855,0.869305,0.113636,0.180723,130.30303,0.683908,0.871465,0.243243,0.114943
0021900319,2019-12-05,NOP,PHX,112.820513,0.603448,0.810127,0.157895,0.310345,119.827586,0.537736,0.86753,0.358491,0.235849
0021900328,2019-12-06,SAS,SAC,100.0,0.484375,0.866086,0.265306,0.125,99.047619,0.436275,0.879923,0.290909,0.147059
0021900321,2019-12-06,CLE,ORL,92.553191,0.481928,0.829222,0.232558,0.084337,98.93617,0.445122,0.844208,0.222222,0.243902
0021900324,2019-12-06,MIA,WAS,116.666667,0.546512,0.873372,0.268293,0.209302,107.291667,0.494505,0.898299,0.1875,0.142857
0021900329,2019-12-06,POR,LAL,104.62963,0.511628,0.868143,0.086957,0.290698,127.102804,0.641176,0.83969,0.090909,0.317647
0021900322,2019-12-06,DET,IND,111.340206,0.511494,0.845414,0.333333,0.218391,104.123711,0.512048,0.884393,0.119048,0.192771
0021900320,2019-12-06,CHA,BKN,109.473684,0.536145,0.826452,0.227273,0.180723,114.43299,0.5625,0.840142,0.384615,0.136364
0021900327,2019-12-06,MIL,LAC,113.333333,0.542553,0.865817,0.265306,0.180851,85.849057,0.393617,0.829767,0.230769,0.180851
0021900326,2019-12-06,OKC,MIN,128.703704,0.585227,0.913495,0.257143,0.409091,120.952381,0.588542,0.889643,0.25,0.145833
0021900323,2019-12-06,BOS,DEN,113.684211,0.615854,0.842396,0.121212,0.085366,98.958333,0.441489,0.877836,0.266667,0.12766
0021900325,2019-12-06,CHI,GSW,105.376344,0.539773,0.857414,0.232558,0.034091,106.382979,0.598592,0.801351,0.181818,0.211268
0021900331,2019-12-07,NYK,IND,104.040404,0.458333,0.905368,0.288462,0.15625,105.050505,0.552941,0.842183,0.119048,0.117647
0021900334,2019-12-07,UTA,MEM,124.752475,0.68125,0.799854,0.28125,0.2125,110.891089,0.592593,0.867925,0.135135,0.197531
0021900332,2019-12-07,PHI,CLE,138.235294,0.694444,0.926008,0.294118,0.177778,94.0,0.421875,0.851827,0.211538,0.135417
0021900333,2019-12-07,HOU,PHX,106.481481,0.510989,0.866889,0.208333,0.241758,101.869159,0.473958,0.8713,0.240741,0.1875
0021900330,2019-12-07,DAL,NOP,127.45098,0.610465,0.884588,0.235294,0.290698,80.769231,0.376404,0.867538,0.145455,0.191011
0021900341,2019-12-08,POR,OKC,101.052632,0.405,0.930987,0.305085,0.15,113.684211,0.476471,0.909058,0.282609,0.317647
0021900336,2019-12-08,CHA,ATL,110.309278,0.461111,0.903305,0.26,0.266667,124.489796,0.582418,0.875533,0.261905,0.175824
0021900339,2019-12-08,WAS,LAC,115.533981,0.534091,0.878472,0.181818,0.284091,131.067961,0.598958,0.8999,0.230769,0.208333
0021900340,2019-12-08,DAL,SAC,116.483516,0.575581,0.873195,0.263158,0.081395,123.595506,0.594118,0.890916,0.189189,0.105882
0021900338,2019-12-08,PHI,TOR,110.0,0.594937,0.807763,0.171429,0.202532,104.0,0.494318,0.843206,0.276596,0.193182
0021900337,2019-12-08,MIA,CHI,108.910891,0.487013,0.850035,0.232558,0.454545,103.960396,0.51875,0.859656,0.153846,0.275
0021900342,2019-12-08,LAL,MIN,137.864078,0.659574,0.903339,0.285714,0.191489,120.192308,0.613095,0.856425,0.162162,0.261905
0021900335,2019-12-08,BKN,DEN,108.247423,0.5,0.881947,0.25,0.206897,105.154639,0.505618,0.879808,0.155556,0.134831
0021900351,2019-12-09,GSW,MEM,96.226415,0.435484,0.866667,0.196078,0.225806,102.803738,0.591463,0.817318,0.027027,0.158537
0021900349,2019-12-09,PHX,MIN,125.0,0.578947,0.9199,0.26087,0.157895,109.0,0.505882,0.851865,0.268293,0.270588
0021900348,2019-12-09,NOP,DET,100.980392,0.483516,0.870332,0.217391,0.164835,103.960396,0.488235,0.836037,0.222222,0.258824
0021900350,2019-12-09,UTA,OKC,89.108911,0.449438,0.862738,0.137255,0.11236,101.960784,0.517647,0.894596,0.046512,0.188235
0021900346,2019-12-09,HOU,SAC,118.0,0.589286,0.832037,0.282051,0.22619,119.0,0.568182,0.907132,0.183673,0.215909
0021900343,2019-12-09,IND,LAC,90.825688,0.402062,0.893721,0.237288,0.216495,102.803738,0.463918,0.908242,0.207547,0.206186
0021900344,2019-12-09,BOS,CLE,118.27957,0.673077,0.819132,0.15625,0.064103,93.617021,0.434066,0.846626,0.346154,0.098901
0021900347,2019-12-09,MIL,ORL,105.769231,0.554348,0.867958,0.222222,0.086957,98.058252,0.434783,0.89605,0.169811,0.228261
0021900345,2019-12-09,CHI,TOR,91.089109,0.460674,0.848431,0.183673,0.11236,91.176471,0.416667,0.856467,0.28,0.2
0021900354,2019-12-10,MIA,ATL,125.0,0.582524,0.903754,0.214286,0.145631,113.084112,0.578947,0.89558,0.083333,0.115789
0021900353,2019-12-10,PHI,DEN,100.0,0.483146,0.849611,0.266667,0.123596,94.845361,0.476471,0.865746,0.119048,0.129412
0021900352,2019-12-10,CHA,WAS,117.525773,0.541176,0.882161,0.255814,0.258824,111.458333,0.483333,0.90991,0.26,0.222222
0021900355,2019-12-10,POR,NYK,112.745098,0.527778,0.89339,0.234043,0.222222,86.138614,0.39011,0.903032,0.189655,0.175824
0021900358,2019-12-11,ORL,LAL,92.553191,0.469136,0.855044,0.177778,0.135802,103.225806,0.494253,0.871982,0.266667,0.114943
0021900362,2019-12-11,MIN,UTA,116.0,0.521978,0.895142,0.306122,0.230769,128.282828,0.662651,0.852779,0.289474,0.204819
0021900360,2019-12-11,BKN,CHA,113.684211,0.488636,0.895215,0.346939,0.25,118.947368,0.494318,0.927326,0.3,0.295455
0021900363,2019-12-11,PHX,MEM,101.886792,0.446237,0.898477,0.142857,0.268817,106.481481,0.54023,0.845414,0.162791,0.241379
0021900365,2019-12-11,SAC,OKC,96.907216,0.5,0.852399,0.142857,0.068182,95.876289,0.512658,0.828441,0.166667,0.151899
0021900366,2019-12-11,GSW,NYK,110.909091,0.480769,0.936102,0.233333,0.211538,112.727273,0.544444,0.846725,0.272727,0.288889
0021900357,2019-12-11,IND,BOS,120.792079,0.541176,0.90978,0.121951,0.352941,114.705882,0.574713,0.865688,0.205128,0.195402
0021900361,2019-12-11,CHI,ATL,125.925926,0.632979,0.887309,0.184211,0.180851,96.226415,0.5,0.804155,0.222222,0.228916
0021900356,2019-12-11,CLE,HOU,118.27957,0.589888,0.844777,0.264706,0.05618,122.105263,0.591954,0.877034,0.289474,0.149425
0021900359,2019-12-11,TOR,LAC,91.089109,0.397727,0.846154,0.283019,0.25,109.803922,0.511628,0.844667,0.272727,0.27907
0021900364,2019-12-11,MIL,NOP,120.952381,0.639785,0.866024,0.125,0.086022,104.672897,0.534091,0.823054,0.155556,0.204545
0021900370,2019-12-12,DEN,POR,126.666667,0.579545,0.897541,0.348837,0.136364,108.791209,0.52907,0.909856,0.175,0.093023
0021900369,2019-12-12,DET,DAL,113.265306,0.533708,0.925317,0.108696,0.179775,122.0,0.602273,0.899194,0.275,0.181818
0021900367,2019-12-12,BOS,PHI,117.204301,0.521978,0.942573,0.195652,0.153846,123.655914,0.585366,0.884748,0.25,0.231707
0021900368,2019-12-12,SAS,CLE,99.090909,0.517442,0.889908,0.04878,0.232558,108.333333,0.536458,0.846527,0.244444,0.145833
0021900374,2019-12-13,MIA,LAL,110.0,0.517647,0.924041,0.121951,0.258824,114.141414,0.563218,0.836376,0.325581,0.172414
0021900378,2019-12-13,SAC,NYK,109.782609,0.572289,0.860724,0.190476,0.072289,113.186813,0.510526,0.916974,0.297872,0.063158
0021900371,2019-12-13,ORL,HOU,117.582418,0.521978,0.933359,0.270833,0.131868,142.857143,0.686047,0.910643,0.225806,0.139535
0021900377,2019-12-13,MIN,LAC,108.333333,0.505882,0.849095,0.159091,0.364706,113.761468,0.563291,0.835012,0.2,0.443038
0021900373,2019-12-13,ATL,IND,94.339623,0.446809,0.874077,0.230769,0.170213,103.773585,0.538043,0.867958,0.136364,0.119565
0021900379,2019-12-13,UTA,GSW,115.151515,0.56962,0.876941,0.170732,0.303797,108.163265,0.5,0.893504,0.28,0.164835
